time,Bx,By,Bz,BT,point
8.441009,-38.7679,-2.4952,-36.2598,53.1439,3
8.451178,-38.735,-2.494,-36.26350000000001,53.1225,3
8.464425,-38.69270000000001,-2.4779,-36.261700000000005,53.08970000000001,3
8.471266,-38.6497,-2.4494000000000002,-36.25180000000001,53.05020000000001,3
8.490285,-38.6079,-2.4078000000000004,-36.2325,53.00460000000002,3
8.492602,-38.57110000000001,-2.3549,-36.212,52.96120000000001,3
8.501076,-38.538000000000004,-2.3026000000000004,-36.191500000000005,52.92060000000001,3
8.511029,-38.51290000000001,-2.2508,-36.1779,52.890600000000006,3
8.520974,-38.49210000000001,-2.2102000000000004,-36.16550000000001,52.865100000000005,3
8.531415,-38.47880000000001,-2.1809000000000003,-36.1575,52.84870000000001,3
8.541427,-38.46810000000001,-2.1709,-36.150800000000004,52.835800000000006,3
8.550953,-38.461,-2.1815,-36.1496,52.8305,3
8.560991,-38.45330000000001,-2.2202,-36.1522,52.82860000000001,3
8.57108,-38.439400000000006,-2.2869,-36.159099999999995,52.826600000000006,3
8.583289,-38.42490000000001,-2.3755000000000006,-36.16660000000001,52.825700000000005,3
8.608786,-38.40420000000001,-2.4854000000000007,-36.16720000000001,52.81670000000001,3
8.611407,-38.381600000000006,-2.5985,-36.161,52.8018,3
8.612313,-38.3541,-2.7173,-36.1435,52.77590000000001,3
8.621494,-38.3266,-2.8305,-36.118500000000004,52.74470000000001,3
8.631157,-38.29910000000001,-2.9331000000000005,-36.08720000000001,52.7086,3
8.641065,-38.2727,-3.0169,-36.055800000000005,52.67260000000001,3
8.651091,-38.252700000000004,-3.0745000000000005,-36.0232,52.6388,3
8.667709,-38.2377,-3.1033,-35.998,52.61240000000001,3
8.67131,-38.2334,-3.0984000000000003,-35.984700000000004,52.60000000000001,3
8.693883,-38.239200000000004,-3.0684000000000005,-35.987100000000005,52.604200000000006,3
8.696087,-38.26180000000001,-3.0121,-36.0046,52.62950000000001,3
8.701479,-38.29690000000001,-2.9427,-36.03580000000001,52.672700000000006,3
8.711432,-38.342600000000004,-2.8589,-36.07640000000001,52.72930000000001,3
8.721142,-38.400200000000005,-2.7645000000000004,-36.1246,52.7991,3
8.731136,-38.463499999999996,-2.6701,-36.17530000000001,52.87480000000001,3
8.740999,-38.534400000000005,-2.5783000000000005,-36.21790000000001,52.950500000000005,3
8.75125,-38.6065,-2.4964,-36.2474,53.018800000000006,3
8.773742,-38.676100000000005,-2.4276,-36.2588,53.07350000000001,3
8.776504,-38.7393,-2.3751,-36.25150000000001,53.1118,3
8.796127,-38.7899,-2.3333000000000004,-36.2229,53.12700000000001,3
8.798318,-38.8256,-2.3034000000000003,-36.1773,53.120400000000004,3
8.801335,-38.844500000000004,-2.2865000000000006,-36.119800000000005,53.093900000000005,3
8.811379,-38.85220000000001,-2.2796000000000003,-36.0561,53.05540000000001,3
8.82173,-38.845600000000005,-2.284500000000001,-35.993500000000004,53.00780000000001,3
8.830932,-38.83330000000001,-2.2956000000000003,-35.938500000000005,52.96150000000001,3
8.840647,-38.815900000000006,-2.3111000000000006,-35.894800000000004,52.91940000000001,3
8.850675,-38.793400000000005,-2.3298,-35.86790000000001,52.885300000000015,3
8.860746,-38.770900000000005,-2.3504000000000005,-35.85470000000001,52.86070000000001,3
8.870896,-38.7473,-2.3722000000000008,-35.8534,52.8433,3
8.880728,-38.730000000000004,-2.3952000000000004,-35.862100000000005,52.83740000000001,3
8.890746,-38.7164,-2.4188,-35.88210000000001,52.84190000000001,3
8.90086,-38.7102,-2.435,-35.90650000000001,52.85460000000001,3
8.910887,-38.7089,-2.4468,-35.93390000000001,52.87290000000001,3
8.921155,-38.71189999999999,-2.4549000000000003,-35.95510000000001,52.890100000000004,3
8.932731,-38.712300000000006,-2.4599,-35.96560000000001,52.89800000000001,3
8.941131,-38.708400000000005,-2.4654000000000003,-35.97360000000001,52.9011,3
8.951009,-38.704,-2.4721,-35.977900000000005,52.9012,3
8.960973,-38.699000000000005,-2.4795000000000003,-35.98480000000001,52.9026,3
8.974354,-38.694500000000005,-2.49,-35.992200000000004,52.905100000000004,3
8.982756,-38.68430000000001,-2.5061999999999998,-36.0052,52.9076,3
8.995254,-38.6666,-2.5268,-36.0182,52.90490000000001,3
9.004389,-38.6408,-2.5543,-36.0356,52.899600000000014,3
9.010991,-38.6082,-2.5868,-36.0568,52.892100000000006,3
9.02096,-38.573100000000004,-2.6181,-36.0856,52.88770000000001,3
9.031024,-38.540000000000006,-2.6469000000000005,-36.119400000000006,52.88810000000001,3
9.04114,-38.510000000000005,-2.6677000000000004,-36.14760000000001,52.8866,3
9.051297,-38.48180000000001,-2.6773000000000002,-36.172700000000006,52.883900000000004,3
9.060906,-38.456,-2.6737,-36.18580000000001,52.8743,3
9.073821,-38.435300000000005,-2.6545000000000005,-36.189600000000006,52.86110000000001,3
9.081321,-38.4234,-2.620800000000001,-36.18590000000001,52.84850000000001,3
9.090999,-38.4277,-2.5752000000000006,-36.18160000000001,52.846700000000006,3
9.102287,-38.4477,-2.5214000000000003,-36.16850000000001,52.84980000000001,3
9.110926,-38.4814,-2.4614000000000003,-36.151700000000005,52.86000000000001,3
9.121537,-38.5257,-2.4045000000000005,-36.13040000000001,52.875200000000014,3
9.131081,-38.5775,-2.3545000000000003,-36.104700000000015,52.89320000000001,3
9.140987,-38.6355,-2.3157000000000005,-36.078300000000006,52.91590000000001,3
9.151038,-38.6979,-2.2931000000000004,-36.048100000000005,52.940000000000005,3
9.160984,-38.762899999999995,-2.2862000000000005,-36.02120000000001,52.968700000000005,3
9.175921,-38.8291,-2.2943,-35.995000000000005,52.999500000000005,3
9.181262,-38.892199999999995,-2.3144,-35.968900000000005,53.028600000000004,3
9.191937,-38.946600000000004,-2.3446000000000002,-35.93720000000001,53.04800000000001,3
9.200985,-38.986599999999996,-2.3805000000000005,-35.90990000000001,53.06030000000001,3
9.211189,-39.0129,-2.4189000000000003,-35.8832,53.06320000000001,3
9.22146,-39.02550000000001,-2.4541,-35.8603,53.058400000000006,3
9.230901,-39.0249,-2.4836,-35.8468,53.050000000000004,3
9.240925,-39.0112,-2.5087000000000006,-35.843900000000005,53.038900000000005,3
9.251023,-38.986200000000004,-2.5245000000000006,-35.84850000000001,53.024100000000004,3
9.261091,-38.95060000000001,-2.5359000000000003,-35.86290000000001,53.00830000000001,3
9.27815,-38.900600000000004,-2.5473000000000003,-35.889700000000005,52.9906,3
9.281089,-38.843700000000005,-2.5624,-35.9245,52.973600000000005,3
9.296923,-38.78370000000001,-2.5805,-35.9692,52.9613,3
9.301083,-38.7261,-2.6060000000000003,-36.0201,52.9555,3
9.311207,-38.67030000000002,-2.6402000000000005,-36.076600000000006,52.955400000000004,3
9.321047,-38.61630000000001,-2.6832000000000003,-36.1344,52.9581,3
9.331277,-38.56360000000001,-2.733800000000001,-36.192800000000005,52.962700000000005,3
9.340954,-38.51470000000001,-2.787000000000001,-36.2432,52.9647,3
9.350904,-38.47150000000001,-2.8395,-36.2887,52.96750000000001,3
9.361067,-38.435100000000006,-2.8863000000000003,-36.3194,52.96470000000001,3
9.370927,-38.4112,-2.9225,-36.335800000000006,52.96060000000001,3
9.381211,-38.392900000000004,-2.9424,-36.3398,52.9512,3
9.396026,-38.38020000000001,-2.9486,-36.33070000000001,52.9363,3
9.401337,-38.3757,-2.938,-36.305400000000006,52.915200000000006,3
9.411231,-38.382600000000004,-2.9099,-36.264500000000005,52.89059999999999,3
9.420923,-38.3964,-2.8674,-36.2142,52.8637,3
9.431207,-38.41840000000001,-2.8155,-36.152100000000004,52.834,3
9.442337,-38.444800000000015,-2.7577999999999996,-36.092400000000005,52.80890000000001,3
9.451069,-38.46740000000001,-2.7032000000000003,-36.036300000000004,52.78380000000001,3
9.460951,-38.487500000000004,-2.6536000000000004,-35.9894,52.76360000000001,3
9.470996,-38.501400000000004,-2.6102000000000003,-35.94870000000001,52.74340000000001,3
9.482254,-38.51160000000001,-2.5769,-35.91480000000001,52.72570000000001,3
9.490978,-38.513000000000005,-2.5524,-35.88780000000001,52.70660000000001,3
9.501247,-38.504400000000004,-2.5347,-35.87270000000001,52.68880000000001,3
9.511598,-38.4838,-2.5263999999999998,-35.87020000000001,52.6714,3
9.520879,-38.4589,-2.525,-35.872600000000006,52.654700000000005,3
9.531336,-38.4333,-2.5248,-35.87680000000001,52.63890000000001,3
9.541071,-38.4082,-2.5279000000000003,-35.87540000000001,52.61990000000001,3
9.551089,-38.392500000000005,-2.528,-35.867900000000006,52.60320000000001,3
9.566519,-38.38,-2.5238000000000005,-35.85680000000001,52.586000000000006,3
9.571057,-38.3706,-2.5184000000000006,-35.84570000000001,52.571100000000015,3
9.581862,-38.3687,-2.5104,-35.833400000000005,52.56070000000001,3
9.590866,-38.3781,-2.4992000000000005,-35.819900000000004,52.557700000000004,3
9.601322,-38.395700000000005,-2.4881000000000006,-35.804500000000004,52.5593,3
9.612394,-38.4164,-2.476400000000001,-35.78890000000001,52.563200000000016,3
9.621464,-38.43770000000001,-2.460400000000001,-35.7809,52.572400000000016,3
9.63098,-38.45400000000001,-2.4438000000000004,-35.78600000000001,52.58690000000002,3
9.640937,-38.468500000000006,-2.4234000000000004,-35.8023,52.607500000000016,3
9.651544,-38.4806,-2.4042000000000003,-35.828500000000005,52.63330000000001,3
9.661126,-38.493900000000004,-2.3875,-35.858900000000006,52.66310000000001,3
9.671165,-38.51090000000001,-2.3714000000000004,-35.893600000000006,52.69860000000001,3
9.687174,-38.522800000000004,-2.3579000000000003,-35.9332,52.73400000000001,3
9.691101,-38.53040000000001,-2.3457000000000003,-35.9802,52.77120000000001,3
9.701103,-38.5366,-2.3353,-36.0291,52.8089,3
9.710868,-38.547900000000006,-2.3261000000000003,-36.075,52.8481,3
9.721183,-38.56420000000001,-2.3237000000000005,-36.10960000000001,52.8836,3
9.731169,-38.58480000000001,-2.3256000000000006,-36.1343,52.9157,3
9.74089,-38.60230000000001,-2.3356,-36.154700000000005,52.94290000000001,3
9.751015,-38.6109,-2.3505,-36.17010000000001,52.96050000000001,3
9.760915,-38.6126,-2.3704,-36.18440000000001,52.97250000000001,3
9.771049,-38.6088,-2.3928000000000003,-36.19320000000001,52.97670000000001,3
9.786545,-38.6064,-2.4145000000000003,-36.197100000000006,52.97840000000001,3
9.791066,-38.6014,-2.4387000000000003,-36.19290000000001,52.97300000000001,3
9.801033,-38.591499999999996,-2.4648000000000003,-36.1899,52.96490000000001,3
9.810853,-38.575900000000004,-2.4916,-36.1875,52.9532,3
9.821065,-38.5552,-2.5140000000000007,-36.192,52.94240000000001,3
9.830931,-38.5334,-2.5290000000000004,-36.2002,52.933,3
9.840984,-38.51850000000001,-2.5321000000000002,-36.208400000000005,52.928100000000015,3
9.850908,-38.51240000000001,-2.5253,-36.21790000000001,52.92990000000002,3
9.860889,-38.50940000000001,-2.5110000000000006,-36.232400000000005,52.93700000000001,3
9.872592,-38.505,-2.4911000000000003,-36.2568,52.9498,3
9.881037,-38.49550000000001,-2.4675000000000002,-36.2881,52.963499999999996,3
9.891371,-38.486000000000004,-2.4388,-36.3282,52.9829,3
9.901323,-38.4815,-2.4032,-36.368300000000005,53.005599999999994,3
9.910722,-38.48080000000001,-2.3638000000000003,-36.412800000000004,53.03380000000001,3
9.920776,-38.481500000000004,-2.3244,-36.45920000000001,53.0642,3
9.930755,-38.4821,-2.2919,-36.504900000000006,53.0943,3
9.94066,-38.4814,-2.265,-36.545500000000004,53.12030000000001,3
9.951826,-38.4826,-2.2418000000000005,-36.578,53.142300000000006,3
9.960739,-38.492700000000006,-2.2179,-36.595400000000005,53.16040000000001,3
9.970738,-38.51290000000001,-2.1939,-36.596000000000004,53.17420000000001,3
9.980759,-38.540000000000006,-2.1717,-36.5827,53.18350000000001,3
9.990813,-38.572100000000006,-2.1546,-36.55500000000001,53.186800000000005,3
10.000783,-38.60170000000001,-2.1437999999999997,-36.5161,53.18080000000001,3
10.010931,-38.625600000000006,-2.1355,-36.467800000000004,53.16450000000001,3
10.020654,-38.644400000000005,-2.1304,-36.40760000000001,53.13650000000001,3
10.030772,-38.6601,-2.1246,-36.339400000000005,53.100800000000014,3
10.040995,-38.670100000000005,-2.1233,-36.27440000000001,53.06340000000001,3
10.050895,-38.67380000000001,-2.1271000000000004,-36.217400000000005,53.02730000000001,3
10.061282,-38.668600000000005,-2.1372,-36.174200000000006,52.9945,3
10.077377,-38.65590000000001,-2.1524000000000005,-36.141600000000004,52.9637,3
10.081264,-38.64450000000001,-2.1708000000000003,-36.12350000000001,52.944,3
10.093142,-38.635000000000005,-2.1873000000000005,-36.1167,52.93330000000001,3
10.100998,-38.63290000000001,-2.2032000000000003,-36.124300000000005,52.93800000000002,3
10.111325,-38.64400000000001,-2.2197000000000005,-36.14380000000001,52.96030000000002,3
10.122695,-38.6657,-2.2368000000000006,-36.17770000000001,53.00020000000001,3
10.131291,-38.694300000000005,-2.2533000000000003,-36.2272,53.055700000000016,3
10.140892,-38.7268,-2.2666,-36.2799,53.11590000000002,3
10.150886,-38.761199999999995,-2.2748,-36.332100000000004,53.17670000000001,3
10.161027,-38.796299999999995,-2.2805,-36.3762,53.232300000000016,3
10.170915,-38.829499999999996,-2.2856,-36.4159,53.28360000000001,3
10.181038,-38.857,-2.2901,-36.4431,53.322100000000006,3
10.195861,-38.8745,-2.2965,-36.46460000000001,53.34960000000001,3
10.20115,-38.879,-2.3022,-36.4735,53.358900000000006,3
10.210931,-38.866,-2.3091999999999997,-36.463,53.342400000000005,3
10.220993,-38.84310000000001,-2.3148999999999997,-36.436800000000005,53.307900000000004,3
10.230997,-38.812599999999996,-2.3225000000000002,-36.393,53.25600000000001,3
10.241596,-38.7833,-2.3288,-36.34040000000001,53.199000000000005,3
10.251047,-38.7553,-2.3389,-36.28650000000001,53.142300000000006,3
10.261151,-38.7272,-2.3527000000000005,-36.236900000000006,53.088800000000006,3
10.270941,-38.703500000000005,-2.3676000000000004,-36.184900000000006,53.03680000000001,3
10.281248,-38.68540000000001,-2.383,-36.13720000000001,52.99200000000001,3
10.291827,-38.676700000000004,-2.3965,-36.092000000000006,52.95560000000001,3
10.30126,-38.678000000000004,-2.4094,-36.05500000000001,52.932000000000016,3
10.310868,-38.693000000000005,-2.421,-36.0367,52.931100000000015,3
10.320841,-38.7136,-2.4326,-36.0322,52.94380000000001,3
10.331115,-38.7418,-2.4440999999999997,-36.037800000000004,52.96890000000001,3
10.341059,-38.7687,-2.4594,-36.0527,52.99960000000001,3
10.350986,-38.794900000000005,-2.4715,-36.0707,53.03190000000001,3
10.365745,-38.82620000000001,-2.4762,-36.08940000000001,53.06790000000001,3
10.371304,-38.8575,-2.4773000000000005,-36.11670000000001,53.109700000000004,3
10.381005,-38.88700000000001,-2.4760000000000004,-36.151,53.1546,3
10.390905,-38.912099999999995,-2.4765000000000006,-36.186,53.1968,3
10.401268,-38.9334,-2.4807000000000006,-36.2235,53.238200000000006,3
10.41158,-38.94720000000001,-2.4843000000000006,-36.2573,53.27150000000001,3
10.420895,-38.95910000000001,-2.4848,-36.287400000000005,53.30060000000001,3
10.430951,-38.968500000000006,-2.4811000000000005,-36.316900000000004,53.327200000000005,3
10.440868,-38.9767,-2.474300000000001,-36.3433,53.35060000000001,3
10.451155,-38.984899999999996,-2.4707,-36.3647,53.37060000000001,3
10.467778,-38.9843,-2.4733,-36.3773,53.37850000000001,3
10.471223,-38.9799,-2.4752,-36.3794,53.37630000000001,3
10.483402,-38.9692,-2.4758,-36.363299999999995,53.3573,3
10.49101,-38.9529,-2.4715000000000003,-36.3321,53.323800000000006,3
10.501096,-38.934000000000005,-2.4598000000000004,-36.28209999999999,53.2753,3
10.51086,-38.90830000000001,-2.4493,-36.2159,53.210800000000006,3
10.521092,-38.871300000000005,-2.4457000000000004,-36.13590000000001,53.1291,3
10.531004,-38.817400000000006,-2.4469000000000003,-36.040800000000004,53.02510000000001,3
10.540862,-38.75780000000001,-2.4493,-35.9345,52.90950000000001,3
10.550976,-38.69010000000001,-2.4485,-35.8195,52.78200000000001,3
10.560867,-38.62370000000001,-2.4421,-35.7033,52.65440000000001,3
10.571033,-38.55610000000001,-2.4364000000000003,-35.587,52.52610000000001,3
10.585355,-38.487300000000005,-2.4326000000000003,-35.482600000000005,52.404900000000005,3
10.591183,-38.423500000000004,-2.4319000000000006,-35.39580000000001,52.299400000000006,3
10.601106,-38.36110000000001,-2.4330000000000003,-35.325900000000004,52.20640000000001,3
10.611034,-38.312400000000004,-2.4292000000000002,-35.276500000000006,52.13730000000001,3
10.621617,-38.2787,-2.4166000000000003,-35.246500000000005,52.09190000000001,3
10.632873,-38.26310000000001,-2.4016,-35.2385,52.07450000000001,3
10.641169,-38.252500000000005,-2.386,-35.2498,52.07380000000001,3
10.651159,-38.2481,-2.3736,-35.2836,52.09310000000001,3
10.660864,-38.24620000000001,-2.3649000000000004,-35.3399,52.1297,3
10.671904,-38.244800000000005,-2.3599,-35.415,52.17960000000001,3
10.681191,-38.252700000000004,-2.3562000000000003,-35.4994,52.242900000000006,3
10.691162,-38.264900000000004,-2.3519,-35.5856,52.310700000000004,3
10.701151,-38.27830000000001,-2.3514000000000004,-35.6768,52.38300000000001,3
10.710884,-38.28730000000001,-2.3540000000000005,-35.7675,52.45180000000001,3
10.721153,-38.2939,-2.3610000000000007,-35.8556,52.517300000000006,3
10.73109,-38.3012,-2.3643000000000005,-35.9379,52.57930000000001,3
10.741145,-38.3136,-2.3651,-36.0115,52.63890000000001,3
10.751593,-38.3342,-2.3590000000000004,-36.07000000000001,52.6938,3
10.761073,-38.35600000000001,-2.3498000000000006,-36.11220000000001,52.73830000000001,3
10.77102,-38.38230000000001,-2.3343000000000003,-36.1413,52.7767,3
10.780901,-38.40370000000001,-2.3137,-36.1623,52.8056,3
10.791329,-38.41580000000001,-2.2937,-36.182100000000005,52.826800000000006,3
10.801348,-38.42600000000001,-2.2718,-36.19749999999999,52.843500000000006,3
10.811094,-38.43310000000001,-2.253,-36.206599999999995,52.85370000000001,3
10.820911,-38.4376,-2.2367000000000004,-36.2089,52.85750000000001,3
10.830998,-38.4351,-2.2278000000000002,-36.207600000000006,52.854000000000006,3
10.841341,-38.4232,-2.2251000000000003,-36.207,52.84440000000001,3
10.851165,-38.3951,-2.2336,-36.209,52.8252,3
10.86102,-38.36080000000001,-2.249,-36.2104,52.80140000000001,3
10.87651,-38.322100000000006,-2.2714,-36.2068,52.77140000000001,3
10.881059,-38.279,-2.3007999999999997,-36.1976,52.734700000000004,3
